primary_energy
"Reference,date=2016-31-5T13:56:02-04:00",China,7 trad biomass,building,8.39255,8.28969,8.06468,6.90886,5.71099,4.7388,3.88955,3.17458,2.59134,2.111845,1.713408,1.400338,1.132963,0.909117,0.713427,0.551862,0.417667,0.312752,0.2351217,0.1826598,0.1418061,EJ
"Reference,date=2016-31-5T13:56:02-04:00",China,district heat,building,0.1024852,0.6540789,0.7637187,0.9535661,1.1179142,1.3032821,1.47373,1.6185758,1.7399267,1.829669,1.8867167,1.9245876,1.9320558,1.9082267,1.853416,1.7748899,1.664407,1.5316737,1.3924766,1.2577812,1.1190116,EJ
"Reference,date=2016-31-5T13:56:02-04:00",China,district heat,industry,0.514364,1.86154,2.28925,2.71962,3.02494,3.37052,3.64591,3.8737,4.05046,4.189,4.29304,4.36448,4.41374,4.45481,4.48096,4.51603,4.54975,4.56717,4.54819,4.47367,4.38217,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,1 liquids,building,0.05081805,0.03436699,0.03302752,0.05068861,0.05628308,0.06170586,0.06720162,0.07310822,0.08216042,0.09198436,0.10449757,0.11707999,0.13328974,0.1507169,0.1718759,0.193149,0.2137625,0.2315635,0.2451279,0.2503483,0.2571973,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,1 liquids,industry,0.0826317,0.1350403,0.1260403,0.1899021,0.2206218,0.2514811,0.2863991,0.3250111,0.3752969,0.4295212,0.4945877,0.5617019,0.6416153,0.7279402,0.8275421,0.9293362,1.0324896,1.1302881,1.2180195,1.2877804,1.3653021,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,1 liquids,transportation,0.259821167,0.334490419,0.369951928,0.476161032,0.521789609,0.553909033,0.594572247,0.633876801,0.682551858,0.73031557,0.785451372,0.845554182,0.923335755,1.011034549,1.122224389,1.242625654,1.372946459,1.502184864,1.622966308,1.718756993,1.817378005,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,2 gas,building,0.00447901,0.03733909,0.04575303,0.06475787,0.07286045,0.07876676,0.08624168,0.09292025,0.10129282,0.1092546,0.11913421,0.12725891,0.1381188,0.14951656,0.16415043,0.17869589,0.1939506,0.20808911,0.21880333,0.22470711,0.231139817,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,2 gas,industry,0.04525072,0.11310564,0.1281834,0.17597885,0.19930855,0.21703743,0.23896025,0.26128424,0.28650012,0.30850764,0.331639716,0.348775946,0.36866407,0.387625714,0.41030333,0.43150065,0.4543795,0.47627503,0.492406444,0.503389973,0.516341376,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,2 gas,transportation,5.44E-04,0.00996141,0.02314587,0.032331767,0.037726962,0.044772798,0.056852122,0.073253626,0.095426892,0.121085195,0.15605866,0.18528079,0.219149019,0.256360661,0.301010102,0.350463826,0.406621045,0.467465304,0.53147435,0.594248169,0.663016522,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,3 coal,building,0.00514881,0.002679,0.0021767,0.00253944,0.00266058,0.00273306,0.00279875,0.00284155,0.00290996,0.00296083,0.00302019,0.00305192,0.00308974,0.00308603,0.00306352,0.00298958,0.0028603,0.00268602,0.00249605,0.00230689,0.00216803,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,3 coal,industry,0.09008286,0.08568747,0.06563637,0.0916318,0.1036796,0.1131369,0.1254391,0.1384856,0.1554748,0.1724372,0.1924042,0.2119052,0.2345627,0.2570087,0.2818894,0.3049555,0.325607,0.3415657,0.3540238,0.3638937,0.3792775,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,3 coal,transportation,4.19E-05,4.19E-05,4.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,4 biomass,building,0.0030139,0.015362698,0.014609205,0.01560021,0.017943181,0.019173805,0.020295362,0.020329682,0.019045826,0.018145984,0.017439283,0.016590853,0.015774776,0.014955587,0.0139397,0.012775809,0.01147351,0.010123211,0.008896973,0.007865679,0.006969218,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,4 biomass,industry,0.08388743,0.06932008,0.05739002,0.07358623,0.08850182,0.09933877,0.1124401,0.1230393,0.1313653,0.1408965,0.1534177,0.1649914,0.1788559,0.1934371,0.2090989,0.2230552,0.2345223,0.2418825,0.2467444,0.2497846,0.2532493,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,5 electricity,building,0.0664531,0.09299785,0.10953852,0.15747893,0.18765974,0.21325433,0.24919279,0.28867571,0.33753295,0.3890438,0.4525567,0.5169142,0.5967225,0.6886221,0.8027986,0.9277472,1.0646951,1.2022852,1.3284159,1.431072,1.5399015,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,5 electricity,industry,0.03144656,0.04919917,0.05774638,0.07937202,0.09343169,0.10523032,0.1217813,0.1398271,0.1607135,0.1812758,0.2041746,0.2260576,0.2504796,0.2764397,0.3052596,0.3345521,0.3641897,0.3921784,0.416276,0.4359705,0.4564638,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,5 electricity,transportation,0,1.70E-04,2.04E-04,7.11E-04,0.001573465,0.002346327,0.003357036,0.004581263,0.006082755,0.007856906,0.010239129,0.013471533,0.017648323,0.022773112,0.029548967,0.037725381,0.04750949,0.058653094,0.071010258,0.083870853,0.095906439,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,6 hydrogen,industry,0,0,0,0,4.22E-04,7.35E-04,0.001156047,0.001692349,0.002407861,0.003297944,0.004459677,0.00517993,0.00610963,0.00719435,0.00836524,0.00964051,0.01098523,0.01227381,0.01358244,0.01483213,0.01541539,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,6 hydrogen,transportation,0,0,0,0,2.68E-04,8.49E-04,0.001778391,0.003036187,0.004583002,0.006392109,0.008757857,0.011650719,0.015287049,0.019598616,0.025132425,0.031568654,0.038892915,0.046761134,0.054929658,0.062667984,0.070255984,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,7 trad biomass,building,0.1411101,0.0457948,0.0595668,0.0510198,0.048714,0.0473128,0.0448992,0.0424125,0.0396659,0.0369709,0.0338494,0.0309631,0.0277624,0.02435753,0.0206975,0.01722161,0.01392582,0.01104898,0.00873559,0.00696953,0.00560407,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,1 liquids,building,0.2471414,0.1732166,0.1214777,0.1352519,0.1526708,0.1675231,0.1765321,0.1830109,0.1952368,0.2042404,0.2142185,0.217428,0.2202755,0.2174747,0.2144892,0.2075307,0.1985421,0.1888244,0.180229,0.1714875,0.1621812,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,1 liquids,industry,1.1898275,0.89237042,0.70257734,0.760796177,0.818228278,0.866349055,0.898947702,0.925196798,0.963884178,0.997012805,1.03495212,1.05596906,1.078953488,1.091813705,1.1112071,1.1232256,1.1367871,1.1511729,1.1775914,1.2176262,1.2396644,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,1 liquids,transportation,1.11276742,1.58671671,1.95276451,2.063391888,2.156993925,2.198097216,2.243210152,2.260529931,2.335946972,2.386240995,2.449710021,2.502233355,2.583681741,2.636291988,2.7148067,2.766189219,2.817523129,2.863620052,2.937807114,3.05147209,3.120800881,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,2 gas,building,0.5517149,0.871065,0.860852,0.972035,1.074361,1.158466,1.226197,1.259749,1.305948,1.315121,1.320912,1.276626,1.232819,1.168155,1.115191,1.053968,1.000593,0.956283,0.920354,0.895327,0.862871,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,2 gas,industry,1.5291414,0.89348242,0.73652373,0.76006447,0.80382833,0.82749612,0.83642547,0.83233933,0.82517341,0.80942017,0.79033169,0.7599304,0.73304027,0.7085514,0.69007934,0.67349506,0.66495422,0.66221391,0.66399552,0.67251277,0.67427041,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,2 gas,transportation,2.93E-04,0.001716242,0.003683602,0.022344951,0.048483049,0.084349556,0.126244583,0.172727324,0.222725772,0.274825222,0.344510953,0.391600553,0.444622574,0.492224097,0.545546251,0.593946735,0.644038741,0.695066802,0.757382061,0.836262151,0.90697544,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,3 coal,building,0.9297528,0.2951551,0.395786,0.39634713,0.38354043,0.36860552,0.3501854,0.3307729,0.31483536,0.29354721,0.27069878,0.2471351,0.2224025,0.19664634,0.17234176,0.1495196,0.12870367,0.11096174,0.09648596,0.08529211,0.07661366,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,3 coal,industry,1.8672813,0.9568871,0.7632927,0.7943751,0.809945,0.8357914,0.8359906,0.8296514,0.8329733,0.8294458,0.8308644,0.8192199,0.8082217,0.7869801,0.7702129,0.7482568,0.7267806,0.7055807,0.694307,0.6967619,0.6970699,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,3 coal,transportation,0.00774369,2.09E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,4 biomass,building,0.1807933,0.4032788,0.4865389,0.46241147,0.48575471,0.48023447,0.46460389,0.42710479,0.36654906,0.31881841,0.27787138,0.24170144,0.207980071,0.17904141,0.152022932,0.128278609,0.107334829,0.089638457,0.075362271,0.064032171,0.054155023,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,4 biomass,industry,0.0631665,0.1629606,0.1964491,0.2073819,0.2305547,0.2452031,0.2547168,0.2539079,0.2441619,0.2369139,0.2333788,0.2261417,0.2202117,0.2137999,0.208619,0.2021696,0.1958872,0.1893694,0.1855442,0.1851704,0.1815157,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,5 electricity,building,0.4053528,0.6730073,0.7623021,0.9125773,1.07547643,1.20498911,1.3587096,1.4955516,1.670893,1.8125117,1.9564487,2.0298664,2.0898932,2.0984097,2.0984648,2.0592797,2.0055092,1.9435347,1.8951064,1.8698692,1.8234819,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,5 electricity,industry,0.7759121,0.6411228,0.5702613,0.6297084,0.6778045,0.6968759,0.731353,0.7597031,0.7963759,0.8232204,0.8489477,0.8573855,0.8648918,0.8637661,0.8666935,0.8628741,0.8602819,0.85757,0.8636222,0.8830134,0.888566,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,5 electricity,transportation,0.0548129,0.0392442,0.0329016,0.036184693,0.040257679,0.044059051,0.048544922,0.05328761,0.059354585,0.065952936,0.074577144,0.082775215,0.09269608,0.102409472,0.114392537,0.126375965,0.139604771,0.154040356,0.171687099,0.194283727,0.21062121,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,6 hydrogen,industry,0,0,0,0,6.34E-04,0.001036112,0.001483943,0.001967799,0.002512743,0.003092675,0.003741446,0.003870679,0.0040421,0.00420905,0.00434402,0.00447526,0.00462748,0.00478245,0.00501813,0.00534047,0.00531371,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,6 hydrogen,transportation,0,0,0,0,5.67E-04,0.001906513,0.00386471,0.006444589,0.009475002,0.013174523,0.01791945,0.02284562,0.028270762,0.033316104,0.038729196,0.043688641,0.048585513,0.053561034,0.059008198,0.065452443,0.069433802,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,district heat,building,0.6968018,0.4931711,0.4878252,0.5076605,0.5106076,0.5196704,0.523973,0.5217556,0.5238019,0.5152988,0.5043417,0.4853033,0.4635657,0.43559694,0.40686327,0.37553201,0.34377071,0.31336112,0.28773585,0.26799893,0.24495905,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,district heat,industry,0.750089,0.318937,0.301512,0.317693,0.329392,0.342379,0.351744,0.356767,0.364174,0.367944,0.373432,0.372258,0.371921,0.36811,0.366443,0.362304,0.358946,0.355419,0.356276,0.363775,0.363889,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,1 liquids,building,3.514818,3.124065,2.567219,2.487922,2.511018,2.542516,2.496594,2.460549,2.444973,2.440673,2.434365,2.433427,2.424658,2.395014,2.348137,2.282609,2.196797,2.103652,2.013406,1.912442,1.798555,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,1 liquids,industry,5.8947951,6.3460536,5.5634467,5.65924379,5.720494986,5.820511335,5.815655512,5.816294387,5.799691729,5.796015452,5.77499038,5.799329587,5.808843297,5.812890847,5.800163,5.785132,5.770334,5.773732,5.794393,5.832597,5.800737,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,1 liquids,transportation,11.88477438,15.54630743,14.87949582,14.95511103,14.94411294,14.7219246,14.42174229,14.05239959,13.81599692,13.54454458,13.22474976,13.04491872,12.90868742,12.78188898,12.66962333,12.53647118,12.4088169,12.28102027,12.20464643,12.19871551,12.02254443,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,2 gas,building,4.0762205,6.4774638,6.4196358,6.505530727,6.460321622,6.44473054,6.365255459,6.217069391,6.002336327,5.754908275,5.476683227,5.182625189,4.897427156,4.626699129,4.386581106,4.175881089,4.017179075,3.908553065,3.818755057,3.760537049,3.658745044,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,2 gas,industry,3.78216379,5.29568818,4.82271882,4.96122263,4.77418527,4.68334348,4.50216448,4.27274892,3.99627664,3.72359776,3.44503394,3.21260928,3.00409467,2.82298363,2.68008103,2.57172927,2.51571101,2.51006904,2.51659517,2.54706611,2.55768549,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,2 gas,transportation,0.008706589,0.022143345,0.058225656,0.140313693,0.262431719,0.447348322,0.633961532,0.828594557,0.968092096,1.109270308,1.266291612,1.376001111,1.479955028,1.575856019,1.665387442,1.746330903,1.820494129,1.889981044,1.964426377,2.048449171,2.106968625,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,3 coal,building,1.0913161,0.1341257,0.166614,0.16521863,0.15957276,0.15430945,0.14704184,0.13971638,0.13123737,0.12324612,0.11484763,0.10719977,0.09898794,0.09079788,0.08215794,0.0742059,0.06653659,0.05993513,0.05407831,0.049221028,0.045688075,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,3 coal,industry,3.3663794,1.9464392,1.7209446,1.8062429,1.7619623,1.7480219,1.7186289,1.6926277,1.6603406,1.6280974,1.5911025,1.5724886,1.5445676,1.5083382,1.4657475,1.4195356,1.3706008,1.3254366,1.2886861,1.2703307,1.2554042,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,3 coal,transportation,8.37E-04,8.37E-05,4.60E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,4 biomass,building,0.857103,0.9811537,1.261439,1.1966652,1.2427058,1.223817,1.1900236,1.112174,0.9649219,0.8632204,0.7773544,0.7072487,0.6374297,0.57922463,0.51557651,0.45869485,0.40293739,0.35306264,0.3098119,0.27346036,0.24450221,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,4 biomass,industry,0.682894,0.975345,1.2491425,1.289653,1.375191,1.426277,1.447035,1.418446,1.315745,1.249163,1.19855,1.163616,1.129337,1.099919,1.0661967,1.0297373,0.990036,0.9510711,0.9193645,0.8996237,0.8688455,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,5 electricity,building,3.300086,4.770921,5.288908,5.446498,5.75122,6.031685,6.32956,6.609435,6.869645,7.095714,7.297943,7.500448,7.681258,7.82616,7.938422,8.002509,8.033666,8.029773,8.047868,8.11218,8.046823,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,5 electricity,industry,3.21347,3.8579847,3.6044654,3.640655,3.685425,3.732861,3.808318,3.888341,3.952615,3.991124,3.998126,4.0603693,4.1006645,4.1347779,4.1502481,4.1612834,4.1678915,4.1715872,4.1923447,4.2446816,4.2611326,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,5 electricity,transportation,0.16501863,0.2061204,0.2055559,0.212708226,0.229135758,0.251287267,0.274841452,0.30116252,0.323172299,0.348611318,0.376478328,0.408059262,0.442457631,0.479211882,0.51925076,0.56249592,0.609290895,0.660478219,0.719068999,0.788806746,0.8334138,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,6 hydrogen,industry,0,0,0,0,0.1491836,0.2362632,0.3297834,0.430689,0.533935,0.644624,0.759496,0.788733,0.82223,0.860588,0.884223,0.910655,0.937785,0.966833,1.004324,1.051476,1.034357,EJ
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,6 hydrogen,transportation,0,0,0,0,0.00741577,0.024207239,0.045098076,0.070025256,0.091188061,0.114906621,0.139776587,0.165158532,0.191050089,0.216630534,0.242350864,0.267484695,0.292014062,0.316003629,0.340688116,0.367372385,0.384769445,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,1 liquids,building,0.32768,0.0815851,0.1169568,0.1300711,0.1377092,0.1485303,0.1549527,0.1614914,0.1702848,0.1799715,0.1908334,0.2002224,0.2083091,0.2129181,0.2154595,0.2143069,0.2108016,0.2058877,0.199855,0.1918236,0.1834207,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,1 liquids,industry,1.0898259,0.2304388,0.2731362,0.2880287,0.30216276,0.31897733,0.33126454,0.34541848,0.36463568,0.38568909,0.40967654,0.43340872,0.45798759,0.48076531,0.50318385,0.52284852,0.54113915,0.55878955,0.57754944,0.59660458,0.61130734,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,1 liquids,transportation,0.66139176,0.31830357,0.44644283,0.55022859,0.58437705,0.611771508,0.644968874,0.678846099,0.726827911,0.776838308,0.832718346,0.897229553,0.966121419,1.033454525,1.10199354,1.165932958,1.228309305,1.29226963,1.358159617,1.431245775,1.491316642,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,2 gas,building,0.4727254,0.6914017,0.6817742,0.78282261,0.79625564,0.8093675,0.81599055,0.81375643,0.81251102,0.80666947,0.80140989,0.79018678,0.77713606,0.75854395,0.74106322,0.71940249,0.69866839,0.6798556,0.66126619,0.64458348,0.62826583,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,2 gas,industry,1.4035244,0.9338967,0.7051749,0.7532849,0.76446599,0.7796381,0.78896277,0.79114656,0.78934026,0.78675488,0.78348592,0.77903303,0.77532517,0.77032342,0.76806437,0.76590734,0.7705169,0.78132008,0.79468004,0.81459056,0.82684033,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,2 gas,transportation,0.003097162,0.005399236,0.00276232,0.010943581,0.019746968,0.031937058,0.046737963,0.063670546,0.082320625,0.10244138,0.126289225,0.148614274,0.17240867,0.196461886,0.221176327,0.245942115,0.271596146,0.299070749,0.328726754,0.362376421,0.394603271,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,3 coal,building,0.370461,0.0701573,0.0408972,0.0362603,0.0324319,0.0297007,0.0269145,0.0243359,0.0218869,0.01963208,0.01757691,0.0157108,0.01397905,0.0122724,0.01071027,0.00924343,0.00793015,0.00678537,0.00583613,0.00506058,0.00445811,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,3 coal,industry,1.60298597,0.9294597,0.76335939,0.80602068,0.80764988,0.82064931,0.82982191,0.83877542,0.85072567,0.86223237,0.87729621,0.88928238,0.89979721,0.90284995,0.90323641,0.89651929,0.88731725,0.87638428,0.86891185,0.87063979,0.87391163,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,3 coal,transportation,0.00339042,0.00251139,0.00150688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,4 biomass,building,0.0228556,0.0411484,0.0728782,0.06370278,0.06404076,0.06077276,0.05694074,0.05095089,0.04287774,0.03699926,0.03242699,0.02852647,0.025198867,0.022275982,0.019554127,0.01695332,0.014474171,0.012167244,0.010286547,0.008714078,0.007400603,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,4 biomass,industry,0.0021767,0.0094603,0.036962398,0.038558778,0.041591692,0.044019655,0.045807361,0.046095027,0.044369823,0.043552602,0.043446054,0.043215077,0.043123815,0.043055809,0.042860556,0.042328331,0.041643852,0.04078022,0.040106031,0.039807771,0.03903193,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,5 electricity,building,0.117210499,0.21450207,0.255932339,0.326488511,0.359918715,0.383363202,0.42050196,0.46233516,0.51840873,0.57443308,0.63396413,0.68779662,0.73665887,0.77626794,0.80992418,0.83345623,0.84839369,0.85730274,0.86442248,0.87437403,0.87800736,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,5 electricity,industry,0.9016712,0.36485223,0.35591256,0.39492928,0.40633759,0.40081506,0.41078686,0.4237768,0.446534,0.465852,0.4840681,0.4976445,0.5099815,0.5194753,0.5280916,0.5355124,0.541506,0.54752717,0.55571451,0.568013,0.5738837,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,5 electricity,transportation,0.0615388,0.0356149,0.0317076,0.041530726,0.047332138,0.052609952,0.059177223,0.066369148,0.075340814,0.084986655,0.096200427,0.108103021,0.121084641,0.134977584,0.15065776,0.167717505,0.186855409,0.208695476,0.233827749,0.264378637,0.292129804,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,6 hydrogen,industry,0,0,0,0,7.92E-04,0.001278322,0.001827668,0.002441406,0.003117837,0.00387614,0.00473722,0.00502056,0.00536331,0.00573639,0.00602722,0.0063211,0.00663101,0.00693879,0.00730957,0.00774048,0.00767495,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,6 hydrogen,transportation,0,0,0,0,2.42E-04,8.25E-04,0.001754459,0.003068496,0.004771815,0.006942929,0.009824715,0.013453073,0.017602281,0.022159869,0.027192731,0.032538895,0.03827675,0.044539251,0.051304066,0.058801234,0.06495328,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,district heat,building,0.7695724,0.4095267,0.3560942,0.3675553,0.3511328,0.3407803,0.3291277,0.3142351,0.2991627,0.2826706,0.2665892,0.2496017,0.23340324,0.2169505,0.20159632,0.18609945,0.17147697,0.15766147,0.14502138,0.1335651,0.12198369,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,district heat,industry,1.4268,0.611497,0.366962,0.385344,0.383546,0.388475,0.392207,0.392163,0.389604,0.385391,0.381704,0.37466,0.368038,0.360879,0.354694,0.347982,0.343845,0.341722,0.340487,0.341969,0.338749,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,1 liquids,building,0.17455621,0.17007719,0.1032687,0.1974193,0.2205236,0.2483949,0.264863,0.2781881,0.2933485,0.3062827,0.3178215,0.3271959,0.3351437,0.3378169,0.3391774,0.3365844,0.3299982,0.3212524,0.312315,0.3014352,0.2877144,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,1 liquids,industry,0.61257837,0.5968394,0.66055151,0.888160788,0.9632051,1.041448379,1.094182578,1.141194596,1.183129697,1.220427702,1.250857859,1.277657211,1.297697394,1.311666228,1.320492,1.3242589,1.325269,1.3273449,1.3347491,1.3483717,1.3447487,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,1 liquids,transportation,0.57466775,0.8779713,0.95386852,1.589933744,1.754785032,1.886754503,1.977434877,2.030854254,2.060071274,2.0817897,2.088969112,2.104078903,2.118537391,2.122226617,2.126668737,2.118513938,2.105031185,2.086755219,2.078518596,2.084546806,2.054095406,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,2 gas,building,0.0816269,0.3223216,0.3145365,0.6701117,0.7580266,0.8450136,0.9099961,0.9507294,0.9762029,0.9830552,0.9786271,0.9596078,0.9356723,0.9019984,0.8715394,0.8384741,0.8084785,0.7833476,0.7605669,0.7432857,0.7156833,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,2 gas,industry,0.14119378,0.27539649,0.4168984,0.6069724,0.65649694,0.70028359,0.72707763,0.73808792,0.73623331,0.72656884,0.70833553,0.68479518,0.66008502,0.63392511,0.60999676,0.58844422,0.57267495,0.56278969,0.55505494,0.55179361,0.54173136,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,2 gas,transportation,0,1.26E-04,0.002888234,0.023612988,0.04123491,0.06826153,0.100583208,0.136496323,0.172265646,0.206060898,0.243017554,0.276328145,0.307365268,0.335625337,0.362568561,0.386238141,0.407664318,0.427145756,0.448145922,0.472484729,0.488499389,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,3 coal,building,0.2178393,0.1388081,0.3130292,0.39268605,0.39127913,0.38982561,0.37975812,0.36733189,0.35188157,0.33389238,0.31295713,0.29273341,0.27088924,0.24807543,0.2246416,0.20243544,0.18057961,0.16144504,0.14478398,0.13135647,0.12184008,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,3 coal,industry,0.3951578,0.5029057,0.4900551,0.71078618,0.76005508,0.80542198,0.83629872,0.86234094,0.8835397,0.89870609,0.90835533,0.91466454,0.91518327,0.90720835,0.8942276,0.87668061,0.85450694,0.83085172,0.81284585,0.80642648,0.79835033,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,3 coal,transportation,7.53E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,4 biomass,building,0.3855306,0.2991729,0.2746016,0.29771553,0.31975115,0.32503098,0.32309718,0.30611777,0.26992644,0.24253396,0.21900833,0.19800098,0.17810862,0.16102313,0.14352843,0.12736854,0.11165591,0.09754915,0.08551738,0.07570628,0.067701859,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,4 biomass,industry,0.0198223,0.0301546,0.0367114,0.043949417,0.048514724,0.05053393,0.05256912,0.05257911,0.04939044,0.04698251,0.04485923,0.0427856,0.04068424,0.03895185,0.03705651,0.03520313,0.03336178,0.03158972,0.03017902,0.02938017,0.02814584,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,5 electricity,building,0.1666106,0.3887176,0.4953831,0.941645,1.1012661,1.2481218,1.3874765,1.5051269,1.608174,1.6946962,1.773597,1.8429248,1.8983877,1.9381524,1.9720638,1.9863537,1.9904673,1.9862172,1.9881849,2.0028903,1.9854296,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,5 electricity,industry,0.2033621,0.2985325,0.3825627,0.5152258,0.5659389,0.6011545,0.6341503,0.6595436,0.6752512,0.6864258,0.6929712,0.6989328,0.699163,0.6986412,0.6947318,0.6878818,0.6809753,0.674699,0.6727439,0.6769315,0.6718181,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,5 electricity,transportation,0.00474981,0.004089939,0.00379673,0.006619041,0.008766188,0.011661002,0.01525381,0.019486045,0.024258964,0.029262729,0.035139733,0.041854704,0.049238189,0.057109228,0.065707245,0.074799827,0.084596854,0.09522262,0.107373985,0.121763163,0.131046921,EJ
